timestamp,open,high,low,close,volume
20240409 002500,5254.25,5254.75,5254.25,5254.5,61
20240409 002600,5254.5,5254.5,5254.5,5254.5,21
20240409 002700,5254.5,5254.5,5254.25,5254.25,18
20240409 002800,5254.25,5254.5,5253.75,5254,100
20240409 002900,5254,5254,5253.75,5253.75,30
20240409 003000,5253.75,5254,5253.5,5253.75,108
20240409 003100,5254,5254.25,5253.25,5253.75,528
20240409 003200,5254,5254,5253.75,5254,106
20240409 003300,5254.25,5254.25,5254,5254,126
20240409 003400,5254.25,5254.25,5254,5254,4
20240409 003500,5254.25,5254.5,5254,5254,43
20240409 003600,5254.25,5255,5254.25,5254.75,110
20240409 003700,5254.75,5255,5254.75,5255,60
20240409 003800,5255,5255.5,5255,5255.25,94
20240409 003900,5255.25,5255.5,5254.75,5254.75,42
20240409 004000,5254.75,5254.75,5254.75,5254.75,46
20240409 004100,5254.5,5254.5,5253.75,5254.25,124
20240409 004200,5254.25,5254.25,5253.75,5254,96
20240409 004300,5254,5254,5253.75,5254,69
20240409 004400,5254.25,5254.5,5253.75,5253.75,68
20240409 004500,5253.75,5254,5253.75,5254,86
20240409 004600,5254,5254,5253.75,5254,58
20240409 004700,5254.25,5254.5,5254,5254,132
20240409 004800,5254,5254.25,5254,5254,54
20240409 004900,5254.25,5254.75,5254.25,5254.5,68
20240409 005000,5254.5,5254.5,5254,5254,27
20240409 005100,5254,5254,5253.75,5253.75,62
20240409 005200,5253.75,5254,5253.5,5254,123
20240409 005300,5253.75,5253.75,5253.75,5253.75,14
20240409 005400,5253.75,5253.75,5253.5,5253.75,134
20240409 005500,5253.75,5253.75,5253.5,5253.5,99
20240409 005600,5253.5,5253.75,5253.5,5253.75,24
20240409 005700,5253.75,5253.75,5253.5,5253.75,58
20240409 005800,5253.75,5254,5253.75,5253.75,25
20240409 005900,5254,5254,5253.5,5253.75,16
20240409 010000,5253.75,5253.75,5253.5,5253.5,13
20240409 010100,5253.75,5254,5253.75,5253.75,34
20240409 010200,5254,5254,5253.5,5253.75,42
20240409 010300,5253.75,5254.25,5253.75,5254.25,44
20240409 010400,5254.25,5254.25,5254,5254.25,24
20240409 010500,5254.5,5254.5,5254.25,5254.25,85
20240409 010600,5254,5254,5253.75,5253.75,35
20240409 010700,5253.75,5254,5253.75,5253.75,21
20240409 010800,5253.75,5253.75,5253.5,5253.75,13
20240409 010900,5253.5,5254,5253.5,5253.75,52
20240409 011000,5254,5254,5253.5,5253.5,68
20240409 011100,5253.5,5254,5253.25,5253.75,231
20240409 011200,5253.75,5253.75,5253.75,5253.75,36
20240409 011300,5253.5,5253.75,5253.5,5253.75,45
20240409 011400,5253.75,5254,5253.5,5254,40
20240409 011500,5253.75,5254,5253.75,5253.75,50
20240409 011600,5253.75,5253.75,5253.5,5253.75,37
20240409 011700,5253.75,5253.75,5253.75,5253.75,41
20240409 011800,5253.75,5254,5253.75,5254,44
20240409 011900,5254,5254,5253.25,5253.25,60
20240409 012000,5253.25,5253.5,5253.25,5253.5,63
20240409 012100,5253.5,5253.5,5253.5,5253.5,60
20240409 012200,5253.75,5254.25,5253.75,5254.25,30
20240409 012300,5254.25,5254.25,5253.75,5253.75,53
20240409 012400,5253.75,5253.75,5253.75,5253.75,47
20240409 012500,5253.75,5253.75,5253.5,5253.5,34
20240409 012600,5253.75,5254,5253.75,5254,90
20240409 012700,5254,5254,5253.75,5253.75,25
20240409 012800,5253.75,5253.75,5253.75,5253.75,4
20240409 012900,5253.75,5253.75,5253.5,5253.5,49
20240409 013000,5253.5,5253.75,5253.5,5253.75,30
20240409 013100,5254,5254.75,5253.75,5254.75,126
20240409 013200,5255,5255.5,5255,5255.25,315
20240409 013300,5255.25,5255.5,5254.75,5255.25,167
20240409 013400,5255.25,5255.25,5254.75,5255,95
20240409 013500,5255,5255.5,5255,5255.25,81
20240409 013600,5255,5255,5254.25,5254.75,182
20240409 013700,5254.75,5255,5254.5,5255,40
20240409 013800,5255,5255,5254.5,5254.5,125
20240409 013900,5254.25,5254.25,5254,5254.25,81
20240409 014000,5254.25,5254.25,5253.5,5253.5,64
20240409 014100,5253.5,5253.5,5253.25,5253.5,112
20240409 014200,5253.5,5253.75,5253.5,5253.75,90
20240409 014300,5253.5,5253.75,5253.5,5253.5,40
20240409 014400,5253.5,5253.5,5252.75,5253,111
20240409 014500,5253,5253.5,5253,5253.5,99
20240409 014600,5253.5,5253.5,5253.5,5253.5,70
20240409 014700,5253.25,5253.5,5253.25,5253.25,24
20240409 014800,5253.25,5253.5,5253,5253,65
20240409 014900,5253.25,5253.25,5253,5253.25,35
20240409 015000,5253.25,5253.5,5253,5253.5,22
20240409 015100,5253,5253.5,5253,5253.25,40
20240409 015200,5253.25,5253.25,5252.75,5252.75,32
20240409 015300,5253,5253,5252.75,5252.75,74
20240409 015400,5252.75,5253,5252.5,5253,65
20240409 015500,5253,5253,5253,5253,25
20240409 015600,5253,5253,5252.75,5252.75,76
20240409 015700,5252.5,5253,5252.5,5252.75,103
20240409 015800,5252.75,5252.75,5252.25,5252.5,104
20240409 015900,5252.5,5252.5,5252.25,5252.5,57
20240409 020000,5252.25,5252.25,5252,5252.25,142
20240409 020100,5252.25,5252.75,5252,5252.5,115
20240409 020200,5252.75,5253,5252.25,5252.75,180
20240409 020300,5253,5253,5252.5,5252.75,91
20240409 020400,5252.75,5252.75,5252.25,5252.5,79
20240409 020500,5252.5,5252.5,5252,5252.25,110
20240409 020600,5252.5,5252.5,5252.25,5252.25,74
20240409 020700,5252.25,5252.25,5251.75,5251.75,338
20240409 020800,5251.75,5252.25,5251.75,5252,79
20240409 020900,5252.25,5252.5,5252.25,5252.25,68
20240409 021000,5252.5,5252.5,5252,5252,85
20240409 021100,5252.25,5252.25,5252,5252,3
20240409 021200,5252,5252.25,5252,5252,8
20240409 021300,5252.25,5252.25,5251.75,5251.75,24
20240409 021400,5251.75,5252,5251.75,5252,53
20240409 021500,5252,5252,5251.75,5251.75,37
20240409 021600,5252,5252.5,5252,5252.5,61
20240409 021700,5252.5,5252.75,5252.5,5252.75,40
20240409 021800,5252.75,5253.25,5252.75,5253.25,226
20240409 021900,5253.25,5253.5,5253.25,5253.5,15
20240409 022000,5253.5,5253.75,5253.5,5253.5,126
20240409 022100,5253.75,5253.75,5253.25,5253.25,118
20240409 022200,5253.5,5253.5,5253.25,5253.5,60
20240409 022300,5253.5,5253.5,5253.25,5253.5,56
20240409 022400,5253.5,5253.75,5253.25,5253.75,43
20240409 022500,5253.75,5254,5253.5,5253.75,117
20240409 022600,5253.5,5253.5,5253.5,5253.5,45
20240409 022700,5253.5,5254,5253.5,5254,73
20240409 022800,5253.75,5254,5253.75,5254,57
20240409 022900,5253.75,5253.75,5253.75,5253.75,83
20240409 023000,5253.75,5253.75,5253.75,5253.75,51
20240409 023100,5253.5,5253.75,5253.5,5253.75,85
20240409 023200,5253.5,5253.75,5253.5,5253.5,39
20240409 023300,5253.5,5253.75,5253.25,5253.25,34
20240409 023400,5253.25,5253.25,5252.75,5253,115
20240409 023500,5252.75,5253,5252.75,5253,50
20240409 023600,5252.75,5253,5252.5,5253,83
20240409 023700,5252.75,5252.75,5252.25,5252.5,59
20240409 023800,5252.5,5252.5,5252.5,5252.5,43
20240409 023900,5252.25,5252.25,5251.75,5252,95
20240409 024000,5252,5252,5251.75,5251.75,51
20240409 024100,5252,5252.5,5252,5252.5,21
20240409 024200,5252.5,5252.5,5252.25,5252.5,54
20240409 024300,5252.5,5252.75,5252.5,5252.75,24
20240409 024400,5252.75,5252.75,5252.75,5252.75,48
20240409 024500,5252.75,5252.75,5252.25,5252.25,18
20240409 024600,5252.25,5252.25,5252,5252,9
20240409 024700,5252,5252,5252,5252,38
20240409 024800,5252.25,5252.25,5252,5252,7
20240409 024900,5252,5252,5252,5252,1
20240409 025000,5252,5252,5251.75,5252,78
20240409 025100,5252,5252.5,5252,5252.5,18
20240409 025200,5252.25,5252.25,5252,5252,17
20240409 025300,5252.25,5252.5,5252,5252.5,36
20240409 025400,5252.5,5252.75,5252.5,5252.5,73
20240409 025500,5252.25,5252.75,5252.25,5252.75,15
20240409 025600,5252.75,5253,5252.5,5252.5,52
20240409 025700,5252.5,5252.75,5252.5,5252.75,19
20240409 025800,5252.75,5252.75,5252.75,5252.75,38
20240409 025900,5252.75,5253,5252.75,5253,55
20240409 030000,5253,5253,5253,5253,41
20240409 030100,5253.25,5253.25,5253.25,5253.25,17
20240409 030200,5253.25,5253.5,5253.25,5253.5,30
20240409 030300,5253.5,5253.5,5253,5253.25,158
20240409 030400,5253.5,5253.5,5253.25,5253.5,36
20240409 030500,5253.25,5253.25,5253.25,5253.25,37
20240409 030600,5253.25,5253.5,5253.25,5253.25,69
20240409 030700,5253.25,5253.25,5253,5253.25,14
20240409 030800,5253.25,5253.25,5253,5253,52
20240409 030900,5253.25,5253.5,5253,5253.5,52
20240409 031000,5253.75,5253.75,5253.25,5253.25,61
20240409 031100,5253.25,5253.25,5253.25,5253.25,60
20240409 031200,5253,5253.25,5253,5253.25,125
20240409 031300,5253.25,5253.5,5253.25,5253.5,55
20240409 031400,5253.5,5253.75,5253.5,5253.5,64
20240409 031500,5253.5,5253.75,5253.5,5253.75,97
20240409 031600,5254,5254,5253.75,5254,26
20240409 031700,5254,5254.25,5254,5254.25,66
20240409 031800,5254.25,5254.5,5254,5254.5,181
20240409 031900,5254.25,5254.5,5254,5254,49
20240409 032000,5254.25,5254.5,5254.25,5254.5,28
20240409 032100,5254.5,5254.5,5254.25,5254.25,38
20240409 032200,5254,5254,5253.5,5254,122
20240409 032300,5254,5254.5,5254,5254.5,81
20240409 032400,5254.5,5254.75,5254.5,5254.5,28
20240409 032500,5254.75,5255,5254.75,5254.75,69
20240409 032600,5254.75,5254.75,5254.5,5254.75,45
20240409 032700,5254.5,5254.75,5254.5,5254.75,14
20240409 032800,5254.75,5254.75,5254.75,5254.75,26
20240409 032900,5254.75,5254.75,5254.5,5254.75,113
20240409 033000,5254.5,5254.75,5254.25,5254.5,124
20240409 033100,5254.5,5254.75,5254.5,5254.5,34
20240409 033200,5254.5,5254.5,5254,5254,24
20240409 033300,5254.25,5254.25,5253.5,5254,174
20240409 033400,5254.25,5254.25,5254.25,5254.25,24
20240409 033500,5254,5254,5253.75,5254,24
20240409 033600,5254,5254,5253.75,5254,4
20240409 033700,5253.75,5254,5253.75,5254,11
20240409 033800,5254,5254.25,5254,5254.25,12
20240409 033900,5254,5254.25,5254,5254.25,33
20240409 034000,5254.25,5254.5,5254.25,5254.25,11
20240409 034100,5254.25,5254.5,5254.25,5254.25,15
20240409 034200,5254.5,5254.5,5254.25,5254.25,3
20240409 034300,5254.25,5254.5,5254.25,5254.5,43
20240409 034400,5254.5,5254.75,5254.5,5254.5,48
20240409 034500,5254.25,5254.5,5254.25,5254.25,9
20240409 034600,5254.25,5254.5,5253.75,5254,140
20240409 034700,5253.75,5253.75,5253.75,5253.75,15
20240409 034800,5253.75,5254,5253.75,5254,5
20240409 034900,5254,5254.25,5254,5254.25,56
20240409 035000,5254.25,5254.25,5254.25,5254.25,24
20240409 035100,5254.25,5254.5,5254.25,5254.25,29
20240409 035200,5254.25,5254.25,5254.25,5254.25,10
20240409 035300,5254,5254.25,5254,5254.25,3
20240409 035400,5254,5254.25,5254,5254.25,8
20240409 035500,5254.25,5254.25,5254.25,5254.25,56
20240409 035600,5254.5,5254.5,5254.5,5254.5,24
20240409 035700,5254.25,5254.5,5254.25,5254.5,3
20240409 035800,5254.5,5254.5,5254.5,5254.5,37
20240409 035900,5254.5,5254.75,5254.5,5254.5,10
20240409 040000,5254.75,5255,5254.75,5255,53
20240409 040100,5254.75,5255,5254.75,5254.75,113
20240409 040200,5254.75,5255,5254.75,5255,26
20240409 040300,5254.75,5254.75,5254.75,5254.75,41
20240409 040400,5254.75,5254.75,5254.75,5254.75,36
20240409 040500,5254.75,5254.75,5254.75,5254.75,13
20240409 040600,5254.5,5254.75,5254.5,5254.5,4
20240409 040700,5254.5,5255,5254.5,5255,19
20240409 040800,5254.75,5254.75,5254.5,5254.5,30
20240409 040900,5254.75,5255.25,5254.75,5255,103
20240409 041000,5254.75,5255,5254.75,5254.75,10
20240409 041100,5255,5255,5255,5255,5
20240409 041200,5255,5255,5254.75,5255,30
20240409 041300,5255,5255.5,5255,5255.5,39
20240409 041400,5255.25,5255.75,5255.25,5255.5,141
20240409 041500,5255.75,5255.75,5255.25,5255.25,35
20240409 041600,5255.25,5255.75,5255.25,5255.5,69
20240409 041700,5255.25,5255.5,5255.25,5255.5,43
20240409 041800,5255.5,5256,5255.5,5255.5,59
20240409 041900,5255.75,5256.25,5255.75,5256,166
20240409 042000,5255.75,5256,5255.75,5256,4
20240409 042100,5256,5256.25,5256,5256,44
20240409 042200,5256,5256,5255.75,5255.75,58
20240409 042300,5255.75,5256,5255.5,5255.5,91
20240409 042400,5255.75,5255.75,5255.5,5255.5,15
20240409 042500,5255.75,5256,5255.75,5256,92
20240409 042600,5256.25,5256.25,5255.75,5255.75,11
20240409 042700,5256,5256,5255.75,5256,6
20240409 042800,5255.75,5255.75,5255.75,5255.75,6
20240409 042900,5255.75,5256,5255.75,5256,6
20240409 043000,5256,5256,5255.75,5256,8
20240409 043100,5256,5256.5,5256,5256.25,27
20240409 043200,5256.25,5256.5,5256.25,5256.5,99
20240409 043300,5256.25,5256.5,5256.25,5256.25,8
20240409 043400,5256.5,5256.5,5256.25,5256.5,56
20240409 043500,5256.25,5256.75,5256.25,5256.75,18
20240409 043600,5256.5,5256.75,5256.5,5256.5,123
20240409 043700,5256.5,5257,5256.5,5257,31
20240409 043800,5256.75,5257,5256.75,5257,5
20240409 043900,5257,5257,5256.75,5256.75,27
20240409 044000,5256.5,5256.5,5256.25,5256.25,48
20240409 044100,5256.5,5256.75,5256.5,5256.75,51
20240409 044200,5256.75,5256.75,5256.25,5256.75,70
20240409 044300,5256.5,5256.5,5256.25,5256.5,11
20240409 044400,5256.25,5256.5,5256.25,5256.5,49
20240409 044500,5256.75,5256.75,5256.75,5256.75,70
20240409 044600,5256.5,5257,5256.5,5257,171
20240409 044700,5257,5257.25,5257,5257,71
20240409 044800,5257.25,5257.5,5257,5257.25,124
20240409 044900,5257.5,5257.5,5257.25,5257.5,15
20240409 045000,5257.25,5257.25,5257,5257,103
20240409 045100,5257.25,5257.5,5257.25,5257.5,31
20240409 045200,5257.5,5257.5,5257.25,5257.25,66
20240409 045300,5257,5257.25,5257,5257.25,22
20240409 045400,5257.25,5257.25,5257,5257.25,3
20240409 045500,5257,5257.25,5257,5257.25,4
20240409 045600,5257,5257.5,5257,5257.5,15
20240409 045700,5257.25,5257.5,5257.25,5257.25,24
20240409 045800,5257,5257.25,5257,5257.25,32
20240409 045900,5257.25,5257.25,5257,5257,17
20240409 050000,5257,5257,5256.75,5257,33
20240409 050100,5257.25,5257.5,5256.75,5257.25,105
20240409 050200,5257,5257,5256.75,5257,22
20240409 050300,5257.25,5257.25,5257,5257.25,22
20240409 050400,5257.25,5257.25,5257.25,5257.25,13
20240409 050500,5257.5,5257.75,5257.5,5257.5,51
20240409 050600,5257.5,5257.75,5257.5,5257.75,80
20240409 050700,5257.5,5257.75,5257.25,5257.25,42
20240409 050800,5257.25,5257.25,5257,5257.25,85
20240409 050900,5257.5,5258,5257.5,5257.75,92
20240409 051000,5257.75,5258,5257.75,5258,64
20240409 051100,5258,5258.25,5258,5258.25,73
20240409 051200,5258,5258.25,5258,5258.25,20
20240409 051300,5258.25,5258.5,5258,5258.25,194
20240409 051400,5258.25,5258.25,5257.75,5258,83
20240409 051500,5258.25,5258.25,5258.25,5258.25,23
20240409 051600,5258.25,5258.5,5258,5258.25,37
20240409 051700,5258.25,5259,5258.25,5259,99
20240409 051800,5259,5259,5258.5,5258.75,164
20240409 051900,5258.5,5258.75,5258.5,5258.5,32
20240409 052000,5258.25,5258.25,5258,5258,24
20240409 052100,5258,5258.25,5258,5258.25,38
20240409 052200,5258.25,5258.25,5258,5258,27
20240409 052300,5258,5258,5258,5258,7
20240409 052400,5258,5258,5257.75,5257.75,22
20240409 052500,5257.5,5257.5,5257.5,5257.5,31
20240409 052600,5257.75,5257.75,5257.5,5257.5,3
20240409 052700,5257.5,5257.75,5257.25,5257.25,23
20240409 052800,5257.5,5257.5,5257.25,5257.5,3
20240409 052900,5257.25,5257.25,5257.25,5257.25,17
20240409 053000,5257.25,5257.25,5257.25,5257.25,13
20240409 053100,5257.25,5257.25,5257,5257,78
20240409 053200,5257.25,5257.25,5256.75,5256.75,54
20240409 053300,5256.75,5256.75,5256.5,5256.5,76
20240409 053400,5256.5,5257,5256.5,5257,9
20240409 053500,5257,5257,5256.5,5256.5,63
20240409 053600,5256.5,5257,5256.25,5257,77
20240409 053700,5257,5257,5257,5257,14
20240409 053800,5257,5257,5256.75,5257,33
20240409 053900,5256.75,5257,5256.75,5256.75,59
20240409 054000,5256.75,5257,5256.75,5257,59
20240409 054100,5256.75,5256.75,5256.5,5256.5,46
20240409 054200,5256.5,5256.5,5256,5256.25,49
20240409 054300,5256.25,5256.5,5256.25,5256.25,17
20240409 054400,5256.5,5256.5,5256.5,5256.5,39
20240409 054500,5256.5,5256.5,5256.5,5256.5,6
20240409 054600,5256.5,5256.5,5256.25,5256.5,33
20240409 054700,5256.25,5256.75,5256.25,5256.75,55
20240409 054800,5256.75,5257.25,5256.75,5257,74
20240409 054900,5257,5257.25,5256.75,5257.25,44
20240409 055000,5257,5257.5,5257,5257.5,81
20240409 055100,5257.5,5257.75,5257.5,5257.75,30
20240409 055200,5257.5,5257.75,5257.25,5257.5,110
20240409 055300,5257.5,5257.5,5257.25,5257.25,29
20240409 055400,5257.25,5257.25,5257,5257.25,26
20240409 055500,5257.25,5257.25,5256.75,5256.75,56
20240409 055600,5256.5,5256.5,5256.5,5256.5,40
20240409 055700,5256.75,5256.75,5256.25,5256.25,56
20240409 055800,5256,5256.75,5256,5256.75,43
20240409 055900,5256.5,5256.5,5256.25,5256.25,43
20240409 060000,5256,5256.25,5256,5256,43
20240409 060100,5256,5256.5,5255.75,5256.25,193
20240409 060200,5256.5,5257,5256,5257,142
20240409 060300,5257,5257,5256.5,5256.75,82
20240409 060400,5256.5,5256.5,5255.25,5255.5,201
20240409 060500,5255.75,5256,5255.5,5255.5,80
20240409 060600,5255.75,5256,5255.75,5256,73
20240409 060700,5256.25,5256.5,5256,5256,88
20240409 060800,5256,5256,5255.75,5256,25
20240409 060900,5256,5256,5255.5,5255.75,35
20240409 061000,5255.75,5256,5255.75,5255.75,70
20240409 061100,5256,5257,5256,5257,92
20240409 061200,5256.75,5257,5256.5,5256.75,88
20240409 061300,5256.75,5257,5256.25,5257,70
20240409 061400,5257,5257,5256,5256.25,121
20240409 061500,5256.25,5256.25,5256,5256,41
20240409 061600,5256,5256.25,5255.75,5255.75,52
20240409 061700,5255.75,5256.25,5255.75,5255.75,106
20240409 061800,5255.5,5255.75,5255.5,5255.75,111
20240409 061900,5255.75,5256.5,5255.75,5256.25,86
20240409 062000,5256.25,5256.5,5256,5256.5,91
20240409 062100,5256.75,5256.75,5256.25,5256.5,122
20240409 062200,5256.25,5256.5,5256.25,5256.25,46
20240409 062300,5256.5,5256.75,5256.25,5256.5,103
20240409 062400,5256.5,5256.75,5256.25,5256.5,38
20240409 062500,5256.75,5256.75,5256.25,5256.5,87
20240409 062600,5256.5,5256.75,5256.5,5256.75,91
20240409 062700,5256.75,5257,5256.75,5257,74
20240409 062800,5256.75,5257,5256.5,5256.75,78
20240409 062900,5257,5257.5,5257,5257.25,73
20240409 063000,5257.25,5257.5,5257.25,5257.5,115
20240409 063100,5257.25,5257.75,5257.25,5257.75,104
20240409 063200,5257.75,5258,5257.5,5258,162
20240409 063300,5258.25,5258.25,5257.75,5258,72
20240409 063400,5258,5258,5257.5,5257.5,124
20240409 063500,5257.5,5257.75,5257.5,5257.5,69
20240409 063600,5257.5,5258.25,5257.5,5257.75,199
20240409 063700,5257.5,5257.5,5257.25,5257.25,35
20240409 063800,5257.5,5257.5,5257.25,5257.25,74
20240409 063900,5257.25,5257.25,5256.75,5256.75,62
20240409 064000,5256.75,5256.75,5256.25,5256.25,213
20240409 064100,5256.25,5256.5,5255.75,5256,83
20240409 064200,5255.75,5256,5255.75,5256,20
20240409 064300,5256,5256.25,5256,5256.25,98
20240409 064400,5256.5,5256.5,5256,5256,88
20240409 064500,5256,5256.25,5256,5256.25,58
20240409 064600,5256.25,5256.25,5255.75,5256,52
20240409 064700,5255.75,5256.25,5255.75,5256.25,162
20240409 064800,5256.25,5256.5,5256.25,5256.5,98
20240409 064900,5256.25,5256.75,5256,5256.25,268
20240409 065000,5256.25,5256.25,5256,5256.25,34
20240409 065100,5256.25,5256.25,5256.25,5256.25,60
20240409 065200,5256,5256,5255.75,5255.75,97
20240409 065300,5256,5256,5255.5,5255.75,66
20240409 065400,5255.75,5255.75,5255.75,5255.75,36
20240409 065500,5255.75,5255.75,5255.75,5255.75,67
20240409 065600,5255.75,5256.25,5255.75,5255.75,89
20240409 065700,5255.75,5255.75,5255.5,5255.75,90
20240409 065800,5255.5,5255.5,5254.75,5255,262
20240409 065900,5255,5255.25,5254.75,5255,28
20240409 070000,5255.25,5255.5,5254.75,5255.5,104
20240409 070100,5255,5256,5255,5255,686
20240409 070200,5255,5255.25,5255,5255,106
20240409 070300,5255,5255.75,5255,5255.25,229
20240409 070400,5255.5,5255.5,5254.75,5254.75,160
20240409 070500,5254.75,5255,5254.25,5254.75,187
20240409 070600,5254.5,5255,5254.25,5254.25,527
20240409 070700,5254.25,5254.25,5254,5254.25,354
20240409 070800,5254.25,5254.5,5254.25,5254.25,112
20240409 070900,5254.25,5254.5,5254,5254.5,109
20240409 071000,5254.25,5254.25,5253.5,5253.75,283
20240409 071100,5253.75,5253.75,5253.5,5253.75,91
20240409 071200,5253.5,5254.75,5253.25,5254.75,340
20240409 071300,5255,5255.5,5254.75,5255.25,159
20240409 071400,5255.5,5255.5,5254.75,5254.75,140
20240409 071500,5255,5255,5254.25,5254.5,336
20240409 071600,5254.5,5255.5,5254.5,5255,347
20240409 071700,5255,5255.25,5254.75,5255,153
20240409 071800,5255,5256.5,5254.75,5256,325
20240409 071900,5256,5256.5,5255.5,5256.5,143
20240409 072000,5256.5,5256.75,5255.75,5255.75,167
20240409 072100,5255.75,5257.25,5255.75,5257.25,250
20240409 072200,5257.25,5257.5,5257,5257.25,212
20240409 072300,5257.5,5257.5,5255.75,5256,238
20240409 072400,5256,5257.5,5256,5257,192
20240409 072500,5256.75,5256.75,5256,5256,164
20240409 072600,5256.25,5256.25,5255.5,5255.75,249
20240409 072700,5255.5,5256,5255.5,5255.75,154
20240409 072800,5255.75,5256.75,5255.75,5256,219
20240409 072900,5255.75,5256.5,5255,5256.5,279
20240409 073000,5256.5,5256.75,5255.75,5255.75,223
20240409 073100,5255.75,5256,5255.25,5256,183
20240409 073200,5255.75,5256.25,5255.25,5255.75,103
20240409 073300,5255.5,5255.5,5255,5255.5,198
20240409 073400,5255.25,5256,5255.25,5255.75,165
20240409 073500,5255.75,5255.75,5255.25,5255.25,138
20240409 073600,5255.25,5255.75,5254.75,5255,258
20240409 073700,5255,5255.25,5253.25,5253.25,310
20240409 073800,5253.5,5253.5,5253.25,5253.5,152
20240409 073900,5253.5,5253.75,5253.25,5253.5,162
20240409 074000,5253.5,5253.75,5252.75,5253,362
