timestamp,open,high,low,close,volume
20240625 050700,5524.25,5524.5,5524.25,5524.5,59
20240625 050800,5524.5,5524.5,5524.25,5524.25,95
20240625 050900,5524.25,5524.5,5524,5524.5,19
20240625 051000,5524.5,5524.5,5524.25,5524.5,5
20240625 051100,5524.5,5524.5,5524.5,5524.5,122
20240625 051200,5524.25,5524.25,5524,5524.25,64
20240625 051300,5524.25,5524.25,5524,5524.25,24
20240625 051400,5524.25,5524.5,5524.25,5524.25,10
20240625 051500,5524.25,5524.25,5524,5524.25,38
20240625 051600,5524.25,5524.25,5524,5524.25,12
20240625 051700,5524.25,5524.5,5524.25,5524.5,61
20240625 051800,5524.25,5524.5,5524.25,5524.25,37
20240625 051900,5524.5,5524.5,5524.25,5524.25,11
20240625 052000,5524.25,5524.25,5524,5524.25,12
20240625 052100,5524.25,5524.5,5524.25,5524.25,38
20240625 052200,5524.5,5524.5,5524.25,5524.5,38
20240625 052300,5524.25,5524.25,5524,5524.25,17
20240625 052400,5524,5524.25,5524,5524.25,66
20240625 052500,5524.25,5524.5,5524.25,5524.25,23
20240625 052600,5524.5,5524.5,5524.25,5524.25,12
20240625 052700,5524.5,5524.5,5524.25,5524.25,6
20240625 052800,5524.25,5524.25,5524,5524,50
20240625 052900,5524.25,5524.25,5524,5524,24
20240625 053000,5524,5524.25,5524,5524,42
20240625 053100,5524.25,5524.5,5524,5524.25,71
20240625 053200,5524.25,5524.5,5524,5524,143
20240625 053300,5524,5524.25,5523.75,5524,33
20240625 053400,5524.25,5524.5,5524,5524.25,77
20240625 053500,5524.25,5524.5,5524.25,5524.5,46
20240625 053600,5524.5,5525.5,5524.5,5524.75,683
20240625 053700,5524.75,5525,5524.5,5524.75,51
20240625 053800,5525,5525.25,5525,5525,40
20240625 053900,5525.25,5525.25,5525,5525,94
20240625 054000,5524.75,5525,5524.75,5524.75,60
20240625 054100,5524.75,5524.75,5524.5,5524.75,36
20240625 054200,5524.75,5524.75,5524.5,5524.75,52
20240625 054300,5524.75,5525,5524.75,5525,11
20240625 054400,5525,5525,5525,5525,61
20240625 054500,5525,5525.25,5525,5525.25,18
20240625 054600,5525.25,5525.5,5525.25,5525.5,157
20240625 054700,5525.5,5525.5,5525,5525.25,34
20240625 054800,5525,5525,5524,5524.25,231
20240625 054900,5524.25,5524.25,5524,5524,31
20240625 055000,5524,5524.25,5523.75,5524.25,53
20240625 055100,5524.25,5524.5,5524.25,5524.5,60
20240625 055200,5524.5,5524.5,5524,5524.25,73
20240625 055300,5524.25,5524.75,5524.25,5524.75,39
20240625 055400,5524.75,5524.75,5524.5,5524.75,25
20240625 055500,5524.75,5524.75,5524.5,5524.5,53
20240625 055600,5524.5,5524.5,5524.5,5524.5,23
20240625 055700,5524.5,5524.5,5524,5524.5,137
20240625 055800,5524.5,5524.5,5524,5524,18
20240625 055900,5524,5524.5,5524,5524.25,62
20240625 060000,5524.25,5524.25,5524,5524,47
20240625 060100,5524,5524,5522.75,5523.25,219
20240625 060200,5523.25,5523.25,5523,5523,156
20240625 060300,5523.25,5523.25,5522.5,5522.75,174
20240625 060400,5522.75,5523,5522.5,5522.75,149
20240625 060500,5523,5523.25,5522.25,5522.5,78
20240625 060600,5522.5,5523,5522.5,5523,163
20240625 060700,5522.75,5522.75,5522.25,5522.25,101
20240625 060800,5522,5522.25,5522,5522,55
20240625 060900,5522,5522.25,5522,5522.25,63
20240625 061000,5522,5522.5,5521.75,5522,70
20240625 061100,5522.25,5522.75,5522,5522.5,136
20240625 061200,5522.75,5522.75,5522.5,5522.75,52
20240625 061300,5522.75,5523,5522,5522.25,109
20240625 061400,5522,5522.25,5521.25,5521.5,160
20240625 061500,5521.5,5521.5,5520.25,5520.25,331
20240625 061600,5520.5,5521,5520,5521,487
20240625 061700,5521,5521.25,5520.75,5520.75,200
20240625 061800,5520.75,5521,5520.5,5521,90
20240625 061900,5521,5521.25,5521,5521,143
20240625 062000,5521.25,5521.25,5521,5521,90
20240625 062100,5520.75,5521,5520,5520,209
20240625 062200,5520,5520,5519.75,5520,123
20240625 062300,5520,5520,5519.75,5519.75,77
20240625 062400,5519.75,5520,5519.25,5519.75,82
20240625 062500,5520,5520.75,5520,5520.5,113
20240625 062600,5520.5,5521,5520.5,5520.75,173
20240625 062700,5520.75,5521,5520.25,5520.75,157
20240625 062800,5521,5521.5,5520.75,5521.5,57
20240625 062900,5521.25,5521.5,5521,5521,77
20240625 063000,5521,5521.5,5521,5521.25,53
20240625 063100,5521.25,5521.75,5521.25,5521.75,115
20240625 063200,5521.5,5522,5521.5,5522,80
20240625 063300,5521.75,5522,5521.5,5522,40
20240625 063400,5522,5522.25,5521.75,5522.25,82
20240625 063500,5522.25,5522.25,5522,5522.25,26
20240625 063600,5522.25,5522.25,5522,5522.25,69
20240625 063700,5522.25,5523,5522.25,5522.75,85
20240625 063800,5523,5523.75,5523,5523.75,140
20240625 063900,5523.75,5523.75,5523,5523.25,169
20240625 064000,5523.25,5523.25,5522.75,5522.75,93
20240625 064100,5522.75,5522.75,5521.75,5522,127
20240625 064200,5522,5522,5521.25,5521.25,216
20240625 064300,5521.5,5522,5521.5,5521.75,78
20240625 064400,5522,5522,5521.25,5521.5,187
20240625 064500,5521.75,5522,5521.5,5521.75,74
20240625 064600,5521.75,5522.5,5521.5,5522.5,153
20240625 064700,5522.5,5522.75,5522,5522.25,122
20240625 064800,5522.5,5522.75,5522.25,5522.5,41
20240625 064900,5522.25,5522.25,5521.5,5521.5,114
20240625 065000,5521.5,5522,5521.5,5522,99
20240625 065100,5522.25,5522.5,5522,5522.25,162
20240625 065200,5522.25,5522.25,5521.75,5521.75,89
20240625 065300,5521.75,5522,5521.25,5521.5,122
20240625 065400,5521.5,5521.75,5521.25,5521.5,107
20240625 065500,5521.75,5521.75,5520.75,5521,171
20240625 065600,5521,5521.5,5520.5,5521.5,174
20240625 065700,5521.5,5521.75,5521.25,5521.5,103
20240625 065800,5521.5,5522.25,5521.5,5522,94
20240625 065900,5522,5522,5521.25,5521.25,143
20240625 070000,5521.5,5521.75,5520.75,5520.75,281
20240625 070100,5520.75,5521.5,5519.25,5519.5,659
20240625 070200,5519.75,5519.75,5519,5519.5,457
20240625 070300,5519.25,5520,5519,5519,407
20240625 070400,5518.75,5519.75,5518.5,5519.5,489
20240625 070500,5519.5,5519.75,5518.75,5519.5,205
20240625 070600,5519.5,5519.5,5518.25,5518.25,712
20240625 070700,5518.25,5519.25,5518.25,5519.25,435
20240625 070800,5519.25,5520,5519.25,5519.25,246
20240625 070900,5519.25,5519.25,5518.75,5518.75,90
20240625 071000,5518.5,5518.75,5517,5518.5,720
20240625 071100,5518.25,5519,5518,5518,243
20240625 071200,5518,5518,5517.25,5517.25,217
20240625 071300,5517.5,5518,5517.25,5517.75,201
20240625 071400,5517.75,5517.75,5516.75,5516.75,257
20240625 071500,5516.75,5517,5515.75,5516,297
20240625 071600,5516,5517.25,5515.25,5517.25,305
20240625 071700,5517.25,5517.75,5516.75,5517.5,285
20240625 071800,5517.5,5518.25,5517.5,5517.75,238
20240625 071900,5517.75,5517.75,5516.75,5517.25,217
20240625 072000,5517,5517,5516.5,5516.75,167
20240625 072100,5516.5,5516.75,5515.75,5516.5,237
20240625 072200,5516.5,5518.75,5516.5,5518.5,350
20240625 072300,5518.25,5519.5,5518.25,5519.5,291
20240625 072400,5519.25,5519.75,5518.5,5519,232
20240625 072500,5519,5519.5,5518.5,5518.5,197
20240625 072600,5518.25,5518.25,5517.25,5517.75,266
20240625 072700,5517.75,5517.75,5516.25,5516.25,266
20240625 072800,5516.25,5516.25,5514.75,5515.25,515
20240625 072900,5515.25,5516,5514.75,5515.5,298
20240625 073000,5515.25,5516.25,5515.25,5515.5,292
20240625 073100,5515.75,5516.25,5515.25,5516.25,345
20240625 073200,5516.25,5517,5515.75,5516.5,217
20240625 073300,5516.5,5517.5,5516.5,5517,160
20240625 073400,5517,5517,5515.75,5516.25,172
20240625 073500,5516.25,5516.75,5515.75,5516.5,306
20240625 073600,5516.5,5517.5,5516.25,5517,152
20240625 073700,5516.75,5516.75,5515.5,5515.5,154
20240625 073800,5515.5,5515.75,5514.5,5515.5,271
20240625 073900,5515.5,5516,5515.5,5515.75,218
20240625 074000,5515.75,5515.75,5515,5515.25,130
20240625 074100,5515.25,5515.5,5515,5515.25,170
20240625 074200,5515,5516,5515,5516,150
20240625 074300,5515.75,5515.75,5514.25,5514.5,210
20240625 074400,5514.25,5514.25,5513.25,5514,248
20240625 074500,5514,5514.25,5512.5,5512.75,364
20240625 074600,5512.75,5513.75,5512.5,5512.5,143
20240625 074700,5512.75,5514.25,5512.75,5513.75,300
20240625 074800,5513.75,5514.5,5513.5,5514.5,240
20240625 074900,5514.25,5514.5,5513.75,5513.75,237
20240625 075000,5513.5,5513.5,5512.5,5513,234
20240625 075100,5512.75,5513.25,5512.5,5513,226
20240625 075200,5513,5513.75,5513,5513.5,191
20240625 075300,5513.25,5514,5513.25,5514,140
20240625 075400,5514,5514.25,5513.75,5514,142
20240625 075500,5514,5515,5514,5514.75,345
20240625 075600,5515,5515,5514,5514.5,267
20240625 075700,5514.5,5514.5,5514,5514.25,234
20240625 075800,5514.25,5514.25,5513.25,5514,227
20240625 075900,5513.75,5514.5,5513,5513,245
20240625 080000,5513,5513.5,5512.75,5513.5,213
20240625 080100,5513.25,5514,5513,5513.5,495
20240625 080200,5513.5,5513.5,5512,5512,415
20240625 080300,5512,5513.25,5511,5512.5,834
20240625 080400,5512.75,5513.75,5512.75,5513.25,361
20240625 080500,5513,5514,5513,5513.75,197
20240625 080600,5513.5,5514.75,5513,5514.75,337
20240625 080700,5514.5,5515.25,5514.25,5514.25,365
20240625 080800,5514.5,5515.5,5514.5,5515.25,419
20240625 080900,5515.25,5515.25,5514.25,5514.75,371
20240625 081000,5515,5515.5,5514.75,5514.75,285
20240625 081100,5515,5515.5,5515,5515.25,344
20240625 081200,5515.25,5516,5515,5516,339
20240625 081300,5516,5516.75,5515.5,5515.5,390
20240625 081400,5515.25,5515.5,5515,5515.5,165
20240625 081500,5515.5,5517.25,5515.5,5517.25,303
20240625 081600,5517,5517.25,5516.25,5516.75,282
20240625 081700,5516.5,5517.75,5516.5,5517.75,243
20240625 081800,5517.75,5519,5517.75,5518.75,473
20240625 081900,5518.75,5519,5518.25,5518.75,341
20240625 082000,5518.75,5519.25,5518.75,5518.75,238
20240625 082100,5518.75,5519.75,5518.75,5519.75,269
20240625 082200,5520,5520.75,5519.75,5520,460
20240625 082300,5519.75,5519.75,5518.75,5519.5,452
20240625 082400,5519.25,5519.75,5519,5519.5,237
20240625 082500,5519.75,5521,5519.5,5521,591
20240625 082600,5521,5521.25,5520.25,5520.5,324
20240625 082700,5520.5,5521.5,5520.5,5521.25,177
20240625 082800,5521.25,5521.25,5520.5,5520.5,208
20240625 082900,5520.5,5521.25,5520.5,5521.25,238
20240625 083000,5521,5521.25,5520.5,5521,300
20240625 083100,5520.75,5521,5520.25,5520.75,304
20240625 083200,5521,5521.5,5520.75,5520.75,178
20240625 083300,5520.75,5521.5,5520.75,5521.5,335
20240625 083400,5521.5,5522.5,5521.5,5522.5,559
20240625 083500,5522.5,5523.25,5522.25,5523,469
20240625 083600,5523,5523.25,5522,5522.75,372
20240625 083700,5522.5,5522.75,5522,5522.75,206
20240625 083800,5522.5,5522.5,5521.5,5522,299
20240625 083900,5522,5522.5,5521.75,5522.25,139
20240625 084000,5522,5522,5521.25,5521.25,141
20240625 084100,5521.5,5522.25,5521.25,5522,281
20240625 084200,5521.75,5523,5521.5,5523,321
20240625 084300,5522.75,5522.75,5521.75,5522,207
20240625 084400,5521.75,5522,5521.25,5521.25,292
20240625 084500,5521.5,5521.5,5520.5,5521,462
20240625 084600,5521,5521.75,5520.25,5521.25,383
20240625 084700,5521.25,5521.5,5520.75,5521,298
20240625 084800,5521,5521,5520,5520.25,391
20240625 084900,5520.25,5520.5,5520,5520.5,185
20240625 085000,5520.5,5520.5,5520,5520.25,300
20240625 085100,5520.25,5520.75,5520.25,5520.75,205
20240625 085200,5520.5,5520.5,5520,5520.25,329
20240625 085300,5520,5521.75,5520,5521.75,222
20240625 085400,5521.75,5522,5521.5,5521.5,249
20240625 085500,5521.5,5521.75,5521.25,5521.25,169
20240625 085600,5521.25,5521.5,5521,5521.25,193
20240625 085700,5521.25,5522.25,5521.25,5522,269
20240625 085800,5522.25,5523,5522.25,5522.5,626
20240625 085900,5522.75,5523,5522.5,5523,137
20240625 090000,5523,5523.25,5522.75,5523,172
20240625 090100,5523,5523.5,5523,5523.25,269
20240625 090200,5523.5,5524.5,5523.25,5524.5,569
20240625 090300,5524.5,5524.75,5523.25,5523.75,375
20240625 090400,5523.75,5523.75,5523,5523.5,221
20240625 090500,5523.25,5524,5523,5524,243
20240625 090600,5524,5524.25,5523,5524,280
20240625 090700,5524,5524.5,5523.75,5524,260
20240625 090800,5524,5524.5,5523.75,5524.25,373
20240625 090900,5524.25,5525.5,5524.25,5525.25,778
20240625 091000,5525.5,5525.5,5524.75,5525,228
20240625 091100,5525,5525,5524,5524.25,273
20240625 091200,5524.25,5524.25,5522.5,5522.75,368
20240625 091300,5522.75,5523.25,5522,5522.5,428
20240625 091400,5522.75,5523.25,5522.25,5522.25,229
20240625 091500,5522.25,5523.25,5522,5523.25,260
20240625 091600,5523.25,5524,5523.25,5523.75,201
20240625 091700,5523.75,5524,5523.25,5523.5,271
20240625 091800,5523.5,5524.25,5523.5,5524,259
20240625 091900,5524,5524,5523.25,5523.25,173
20240625 092000,5523.25,5523.25,5522.75,5523,212
20240625 092100,5523,5523.75,5523,5523.75,148
20240625 092200,5523.75,5524,5523.5,5524,184
20240625 092300,5524.25,5524.25,5523.75,5524,298
20240625 092400,5524,5525.25,5524,5524.75,291
20240625 092500,5525,5525.25,5524.75,5524.75,220
20240625 092600,5525,5525.5,5525,5525.25,184
20240625 092700,5525.25,5526.75,5525,5526.25,464
20240625 092800,5526.25,5526.5,5525.75,5526.25,213
20240625 092900,5526.25,5526.75,5526.25,5526.25,126
20240625 093000,5526.5,5527,5526,5526.75,212
20240625 093100,5526.75,5526.75,5526.25,5526.5,333
20240625 093200,5526.5,5527.25,5526.5,5527,242
20240625 093300,5527,5527,5526.5,5526.75,202
20240625 093400,5526.75,5527,5526.75,5527,199
20240625 093500,5527,5527.75,5526.75,5527.5,312
20240625 093600,5527.5,5527.5,5526.5,5526.75,373
20240625 093700,5526.75,5526.75,5525.25,5525.5,452
20240625 093800,5525.5,5526.5,5525.5,5526.25,252
20240625 093900,5526.25,5526.25,5525.5,5525.5,208
20240625 094000,5525.5,5526.25,5525.5,5525.75,99
20240625 094100,5525.5,5525.75,5525,5525.5,247
20240625 094200,5525.5,5526,5525.25,5525.25,80
20240625 094300,5525.25,5525.75,5524.75,5525.5,150
20240625 094400,5525.75,5526.5,5525.75,5526.5,212
20240625 094500,5526.5,5526.5,5526,5526.25,231
20240625 094600,5526.25,5527,5525.75,5527,257
20240625 094700,5527,5527.5,5526.25,5526.5,272
20240625 094800,5526.5,5526.75,5526.25,5526.25,102
20240625 094900,5526.5,5526.5,5525.5,5525.75,341
20240625 095000,5525.75,5526,5525.25,5525.5,250
20240625 095100,5525.5,5526,5525.5,5525.75,139
20240625 095200,5525.75,5526.75,5525.75,5526.75,127
20240625 095300,5526.75,5527,5526.25,5526.5,218
20240625 095400,5526.5,5526.5,5526,5526,104
20240625 095500,5525.75,5526,5525.5,5525.5,46
20240625 095600,5525.5,5525.5,5525,5525,138
20240625 095700,5525.25,5526.25,5525,5526.25,202
20240625 095800,5526.25,5526.5,5526,5526.5,226
20240625 095900,5526.5,5527,5526.5,5526.75,151
20240625 100000,5526.75,5527.5,5526.5,5527.25,303
20240625 100100,5527.5,5527.75,5526.5,5526.5,439
20240625 100200,5526.5,5528,5526,5527.75,479
20240625 100300,5527.5,5528.25,5527.25,5528.25,156
20240625 100400,5528,5528,5527.5,5527.75,272
20240625 100500,5527.75,5527.75,5525.75,5525.75,401
20240625 100600,5525.5,5526,5525,5526,296
20240625 100700,5525.75,5526.5,5525.75,5526.25,210
20240625 100800,5526.25,5526.25,5526,5526,151
20240625 100900,5526,5526.5,5525.25,5526,355
20240625 101000,5526,5526,5525,5525,363
20240625 101100,5525,5525.5,5525,5525.5,148
20240625 101200,5525.5,5526.75,5525.5,5526.5,201
20240625 101300,5526.5,5526.5,5525.75,5526,162
20240625 101400,5525.75,5525.75,5525,5525.5,291
20240625 101500,5525.5,5526,5525.5,5526,130
20240625 101600,5526,5527,5526,5526.5,196
20240625 101700,5526.75,5527.25,5526.75,5527.25,96
20240625 101800,5527.25,5527.5,5527,5527.25,350
20240625 101900,5527,5527.25,5526.75,5527,87
20240625 102000,5527,5527,5526.25,5526.5,145
20240625 102100,5526.75,5526.75,5526.25,5526.25,145
20240625 102200,5526.25,5526.5,5526,5526.25,123
20240625 102300,5526.25,5526.5,5525.75,5525.75,109
20240625 102400,5525.5,5526.25,5525.5,5526,166
20240625 102500,5526.25,5526.5,5526,5526,99
20240625 102600,5525.75,5525.75,5525.25,5525.75,144
20240625 102700,5525.75,5526.75,5525.75,5526.5,155
20240625 102800,5526.75,5526.75,5526.25,5526.25,122
20240625 102900,5526.25,5526.75,5526.25,5526.5,92
20240625 103000,5526.5,5526.5,5526,5526,43
20240625 103100,5526,5526.25,5525.75,5526,191
20240625 103200,5526,5526.25,5525.75,5526,73
20240625 103300,5526,5526,5525.75,5525.75,147
20240625 103400,5525.75,5525.75,5525,5525.25,239
20240625 103500,5525.5,5526,5525,5525.5,186
20240625 103600,5525.5,5526,5525.5,5525.75,100
20240625 103700,5526,5526.5,5526,5526.25,134
20240625 103800,5526,5526,5525.75,5526,139
20240625 103900,5526.25,5527.5,5526.25,5527,472
20240625 104000,5527.25,5527.25,5526.25,5526.25,173
20240625 104100,5526.25,5526.5,5525.25,5525.5,208
20240625 104200,5525.5,5525.75,5525.5,5525.75,136
20240625 104300,5525.75,5525.75,5524.5,5524.75,420
20240625 104400,5524.75,5525.25,5524.75,5524.75,86
20240625 104500,5524.75,5525.5,5524.75,5525.5,204
20240625 104600,5525.5,5525.75,5524.75,5524.75,140
20240625 104700,5524.5,5524.75,5524.25,5524.5,111
20240625 104800,5524.25,5524.25,5523.5,5524.25,283
20240625 104900,5524.25,5524.75,5524,5524.25,199
20240625 105000,5524,5524.25,5523.75,5524.25,145
20240625 105100,5524.25,5524.75,5524,5524.75,211
20240625 105200,5524.75,5525.25,5524.75,5525,214
20240625 105300,5525,5526,5525,5526,178
20240625 105400,5526,5526.25,5525.75,5525.75,131
20240625 105500,5525.75,5525.75,5525.25,5525.25,226
20240625 105600,5525.25,5525.5,5525,5525.25,266
20240625 105700,5525.5,5525.5,5525,5525.25,186
20240625 105800,5525,5526.5,5525,5526.25,433
20240625 105900,5526.5,5527,5526.25,5526.75,340
20240625 110000,5527,5527,5526.25,5526.5,282
20240625 110100,5526.5,5527.25,5526,5527,679
20240625 110200,5527,5527.25,5526.25,5526.75,370
20240625 110300,5526.75,5527.25,5526.5,5526.75,433
20240625 110400,5526.75,5527,5525,5525.25,866
20240625 110500,5525.5,5526.25,5525.5,5525.75,341
20240625 110600,5525.75,5526,5525,5525.75,302
20240625 110700,5525.75,5526.25,5525.75,5526,249
20240625 110800,5526,5526.25,5526,5526,199
20240625 110900,5525.75,5525.75,5525,5525.25,226
20240625 111000,5525.25,5525.5,5525.25,5525.5,130
20240625 111100,5525.75,5526,5525.25,5526,275
20240625 111200,5526,5526.25,5526,5526,70
20240625 111300,5526.25,5526.5,5526,5526.25,165
20240625 111400,5526.25,5527.25,5526.25,5527.25,582
20240625 111500,5527.25,5527.5,5527.25,5527.5,292
20240625 111600,5527.5,5527.75,5527,5527.25,609
20240625 111700,5527.25,5527.25,5526.25,5526.5,374
20240625 111800,5526.75,5527.25,5526.5,5527.25,256
20240625 111900,5527.5,5528.25,5527.25,5528.25,1269
20240625 112000,5528.25,5529.25,5528,5528.5,941
20240625 112100,5528.5,5529.25,5528.25,5528.75,496
20240625 112200,5528.75,5528.75,5528,5528,251
20240625 112300,5528,5528,5527,5527.25,293
20240625 112400,5527,5527.25,5524.75,5525.25,1271
20240625 112500,5525.25,5525.5,5524.25,5524.75,993
20240625 112600,5525,5525.25,5524.75,5525,862
20240625 112700,5525.25,5526.5,5525.25,5526.25,627
20240625 112800,5526,5526.5,5526,5526.25,389
20240625 112900,5526.25,5526.5,5525.75,5526.25,270
20240625 113000,5526.25,5527,5526,5526.75,450
20240625 113100,5526.75,5527.5,5526.25,5527,603
20240625 113200,5527.25,5527.25,5526.5,5526.5,552
20240625 113300,5526.5,5527,5526,5526,440
20240625 113400,5526,5526.5,5525.75,5526,178
20240625 113500,5526.25,5526.75,5526.25,5526.25,168
20240625 113600,5526.25,5526.75,5526.25,5526.5,359
20240625 113700,5526.5,5526.75,5526.25,5526.75,207
20240625 113800,5526.75,5527,5526.25,5527,267
20240625 113900,5526.75,5527.25,5526.25,5526.5,444
20240625 114000,5526.5,5526.5,5525.75,5525.75,251
20240625 114100,5525.75,5526,5525.25,5526,348
20240625 114200,5525.75,5526.5,5525.25,5525.25,275
20240625 114300,5525.5,5525.75,5525,5525.25,400
20240625 114400,5525.5,5525.5,5522.25,5522.5,809
20240625 114500,5522.25,5524.25,5521.75,5522.75,2090
20240625 114600,5522.75,5523.75,5522.75,5523.5,592
20240625 114700,5523.5,5524,5523,5524,202
20240625 114800,5523.75,5523.75,5523.25,5523.75,204
20240625 114900,5523.75,5524.75,5523.5,5524.75,172
20240625 115000,5524.5,5524.75,5524.25,5524.25,369
20240625 115100,5524.25,5525,5524,5524.75,189
20240625 115200,5524.75,5525,5524.5,5524.75,139
20240625 115300,5524.75,5525.25,5524.75,5525,176
20240625 115400,5524.75,5525.25,5524.5,5525.25,224
20240625 115500,5525.25,5525.5,5525,5525,272
20240625 115600,5525.25,5525.25,5525,5525.25,209
20240625 115700,5525.25,5525.75,5524.75,5525,228
20240625 115800,5524.75,5525.5,5524.5,5525.25,290
20240625 115900,5525.25,5526.5,5525.25,5526.5,429
20240625 120000,5526.5,5527,5526.25,5526.25,323
20240625 120100,5526.5,5526.75,5526,5526.75,447
20240625 120200,5527,5527.5,5526,5526.25,358
20240625 120300,5526,5527,5526,5526.75,421
20240625 120400,5526.75,5526.75,5525.75,5526.25,274
20240625 120500,5526.5,5527,5526.5,5527,169
20240625 120600,5527,5528.5,5526.5,5528.5,478
20240625 120700,5528.25,5528.5,5528,5528,302
20240625 120800,5527.75,5529,5527.75,5528.25,413
20240625 120900,5528.25,5528.5,5527.5,5527.75,204
20240625 121000,5527.5,5528.25,5527.5,5528.25,212
20240625 121100,5528.25,5528.5,5527.75,5527.75,267
20240625 121200,5528,5528.25,5527.5,5527.75,168
20240625 121300,5527.75,5527.75,5527,5527.25,743
20240625 121400,5527.5,5527.5,5527,5527.25,302
20240625 121500,5527.25,5528,5527.25,5528,235
20240625 121600,5528,5528,5527,5527,644
20240625 121700,5527.25,5527.75,5527,5527.25,669
20240625 121800,5527.25,5527.25,5526.75,5527,121
20240625 121900,5527,5528,5527,5528,293
