timestamp,open,high,low,close,volume
20240701 083800,5530.5,5530.75,5528.5,5528.75,494
20240701 083900,5529,5529.5,5527.75,5528.5,476
20240701 084000,5528.5,5528.5,5527,5527,556
20240701 084100,5527,5527,5525,5525.5,691
20240701 084200,5525.75,5525.75,5524.5,5525,763
20240701 084300,5525,5525.5,5524,5524.25,856
20240701 084400,5524,5526,5524,5525.5,594
20240701 084500,5525.5,5526,5525,5525.5,347
20240701 084600,5525.5,5527.25,5525.5,5527,483
20240701 084700,5527.25,5528.5,5526.75,5528.5,428
20240701 084800,5528.5,5529.25,5527.75,5529.25,321
20240701 084900,5529.25,5529.25,5527.5,5528,476
20240701 085000,5528,5528.25,5527.25,5527.25,246
20240701 085100,5527,5527.75,5526.75,5527.75,198
20240701 085200,5527.75,5528,5527.25,5527.25,181
20240701 085300,5527.5,5528.75,5527.5,5528,142
20240701 085400,5528.25,5528.5,5527.75,5528.25,228
20240701 085500,5528.25,5528.5,5527.5,5527.5,190
20240701 085600,5527.25,5527.5,5526.5,5527,392
20240701 085700,5527.25,5528.25,5527.25,5527.75,200
20240701 085800,5527.5,5527.5,5526.5,5527.25,208
20240701 085900,5527.5,5527.75,5527,5527,194
20240701 090000,5527,5527,5525.25,5525.5,391
20240701 090100,5525.5,5526,5525.25,5526,354
20240701 090200,5526,5526,5524.75,5525,273
20240701 090300,5525.25,5525.5,5524.75,5525.5,192
20240701 090400,5525.5,5525.5,5524,5524.5,356
20240701 090500,5524.25,5525,5524.25,5524.75,275
20240701 090600,5525,5525.75,5525,5525.75,135
20240701 090700,5526,5526,5525,5525.25,156
20240701 090800,5525,5525.5,5522.5,5523,620
20240701 090900,5523,5523.25,5522.25,5522.5,327
20240701 091000,5522.75,5523.5,5522.5,5523.5,166
20240701 091100,5523.5,5523.75,5522.25,5522.75,247
20240701 091200,5522.75,5522.75,5521.75,5522,696
20240701 091300,5522,5522.5,5521.75,5522.25,332
20240701 091400,5522.5,5522.5,5521,5522.5,442
20240701 091500,5522.75,5523.25,5522,5522.25,192
20240701 091600,5522.5,5522.75,5522,5522.25,252
20240701 091700,5522.25,5524,5522.25,5524,457
20240701 091800,5523.75,5524.75,5523.5,5524.75,429
20240701 091900,5524.75,5525.25,5524.5,5524.5,286
20240701 092000,5524.5,5524.75,5524,5524.25,245
20240701 092100,5524,5524.5,5523.75,5524.5,278
20240701 092200,5524.5,5524.75,5523.75,5524,524
20240701 092300,5523.75,5524,5522.75,5523,301
20240701 092400,5523.25,5523.5,5523,5523,353
20240701 092500,5523,5523.5,5522.75,5522.75,209
20240701 092600,5522.75,5523.25,5522.5,5523,295
20240701 092700,5523,5523.5,5522.5,5523,353
20240701 092800,5523,5523.25,5521.75,5522.25,272
20240701 092900,5522.5,5523.75,5522.5,5523.5,186
20240701 093000,5523.5,5524,5522.75,5522.75,238
20240701 093100,5522.75,5523.25,5522.25,5523,169
20240701 093200,5523.25,5524.25,5523,5523.75,127
20240701 093300,5524,5524.75,5523.25,5524.75,221
20240701 093400,5524.75,5525.75,5524.75,5525.5,389
20240701 093500,5525.5,5526.25,5525,5526.25,217
20240701 093600,5526.25,5526.25,5525.25,5526,415
20240701 093700,5526,5527.75,5526,5527.75,287
20240701 093800,5527.5,5528.5,5527,5528.5,396
20240701 093900,5528.25,5528.25,5527.5,5527.5,168
20240701 094000,5527.5,5528.25,5527.5,5528,196
20240701 094100,5527.75,5528,5527.25,5527.25,243
20240701 094200,5527.25,5528.25,5527,5527,216
20240701 094300,5526.75,5527.75,5526.75,5527.75,246
20240701 094400,5527.75,5528,5526.75,5526.75,226
20240701 094500,5526.75,5527,5526.25,5526.5,181
20240701 094600,5526.5,5527,5526,5526.5,280
20240701 094700,5526.25,5526.5,5525,5525.25,219
20240701 094800,5525.25,5525.5,5524.5,5525,189
20240701 094900,5525,5525.5,5524.25,5525,282
20240701 095000,5525.25,5526.5,5525,5526.5,413
20240701 095100,5526.25,5527.25,5526.25,5527.25,244
20240701 095200,5527.25,5527.25,5526,5526.25,335
20240701 095300,5526.25,5527,5526,5526,239
20240701 095400,5526.25,5526.5,5525.75,5526,206
20240701 095500,5525.75,5527.25,5525.75,5527.25,191
20240701 095600,5527.5,5527.75,5527,5527.75,222
20240701 095700,5527.75,5528.25,5527.5,5528.25,210
20240701 095800,5528,5528.5,5528,5528.5,190
20240701 095900,5528.25,5528.5,5527.75,5527.75,132
20240701 100000,5528,5528.5,5527.75,5528,144
20240701 100100,5527.75,5528.5,5527.75,5528.25,326
20240701 100200,5528.25,5528.5,5528.25,5528.5,204
20240701 100300,5528.25,5529.75,5528.25,5529.75,475
20240701 100400,5529.5,5530,5529.25,5530,208
20240701 100500,5529.75,5530.25,5529.75,5529.75,237
20240701 100600,5529.5,5530.25,5529.25,5530,232
20240701 100700,5530,5530,5529.25,5530,284
20240701 100800,5529.75,5529.75,5528.75,5529,107
20240701 100900,5529.25,5529.75,5529,5529.75,261
20240701 101000,5529.75,5530.25,5529.75,5530,43
20240701 101100,5529.75,5530,5529.5,5530,58
20240701 101200,5530,5530,5529.25,5529.75,106
20240701 101300,5529.75,5530,5529.75,5530,49
20240701 101400,5529.75,5529.75,5529.25,5529.5,155
20240701 101500,5529.25,5529.25,5528.75,5529.25,166
20240701 101600,5529.25,5529.75,5528.25,5528.75,201
20240701 101700,5528.5,5528.75,5528,5528.5,149
20240701 101800,5528.5,5529,5528.5,5528.75,72
20240701 101900,5528.5,5528.5,5528.25,5528.25,136
20240701 102000,5528.5,5528.5,5528,5528.25,164
20240701 102100,5528,5528,5527.5,5527.75,147
20240701 102200,5528,5528.75,5527.75,5528.75,162
20240701 102300,5529,5530.25,5528.75,5530.25,178
20240701 102400,5530.25,5530.25,5529.5,5529.5,142
20240701 102500,5529.5,5529.75,5529.25,5529.25,86
20240701 102600,5529,5529,5528.5,5528.75,85
20240701 102700,5528.5,5528.75,5527.25,5527.5,234
20240701 102800,5527.5,5528.25,5527.5,5528.25,119
20240701 102900,5528,5528.25,5528,5528.25,90
20240701 103000,5528,5528.25,5527.75,5528.25,123
20240701 103100,5528.25,5528.25,5527.5,5527.5,98
20240701 103200,5527.5,5527.5,5527,5527.5,138
20240701 103300,5527.25,5528.25,5527.25,5528,174
20240701 103400,5528,5528.25,5527.75,5527.75,122
20240701 103500,5527.5,5527.5,5527.25,5527.25,94
20240701 103600,5527,5527.5,5526.75,5527,240
20240701 103700,5527,5527,5526.5,5526.5,236
20240701 103800,5526.75,5527,5526.5,5526.75,135
20240701 103900,5527,5527,5526.5,5527,97
20240701 104000,5526.75,5527.5,5526.75,5527,181
20240701 104100,5527,5527.5,5526.75,5527.5,165
20240701 104200,5527.5,5528.5,5527,5528.25,261
20240701 104300,5528.25,5529.25,5528,5529,199
20240701 104400,5529,5529.25,5528.25,5528.75,311
20240701 104500,5528.75,5529.25,5528.75,5529,106
20240701 104600,5529,5529,5528.25,5528.75,201
20240701 104700,5529,5529.25,5528.75,5529,137
20240701 104800,5529,5529.5,5529,5529.5,142
20240701 104900,5529.75,5529.75,5529,5529,153
20240701 105000,5529,5529.5,5529,5529.5,98
20240701 105100,5529.5,5529.75,5529.5,5529.75,126
20240701 105200,5529.75,5530.25,5529.75,5530.25,226
20240701 105300,5530.25,5531.5,5530.25,5531.25,313
20240701 105400,5531.25,5531.5,5531,5531.25,184
20240701 105500,5531.25,5531.75,5531,5531.75,227
20240701 105600,5531.5,5532,5531.25,5531.25,247
20240701 105700,5531.25,5532,5531,5531.75,221
20240701 105800,5531.75,5531.75,5531,5531.5,158
20240701 105900,5531.5,5532.25,5531.5,5532.25,165
20240701 110000,5532.25,5532.25,5531.5,5531.5,255
20240701 110100,5531.25,5532,5530.75,5531.75,241
20240701 110200,5531.5,5532,5531.5,5531.75,153
20240701 110300,5532,5532,5531.75,5532,114
20240701 110400,5532,5532,5530.75,5530.75,481
20240701 110500,5531,5531,5530.75,5531,215
20240701 110600,5530.75,5531.75,5530.5,5531.75,214
20240701 110700,5531.75,5532,5531.5,5532,196
20240701 110800,5532,5532.5,5531.75,5532.5,372
20240701 110900,5532.5,5532.5,5531.5,5531.75,179
20240701 111000,5531.5,5531.75,5531.5,5531.75,138
20240701 111100,5531.5,5532.5,5531.5,5532,260
20240701 111200,5532,5532,5531.75,5532,137
20240701 111300,5532.25,5532.75,5532,5532.75,139
20240701 111400,5532.5,5533.5,5532.5,5533.25,345
20240701 111500,5533.25,5533.75,5533,5533.25,365
20240701 111600,5533.25,5534.5,5533.25,5534.25,392
20240701 111700,5534.5,5534.5,5533.75,5534,281
20240701 111800,5534.25,5534.25,5533,5533.25,409
20240701 111900,5533.25,5534,5533.25,5534,138
20240701 112000,5534,5534.5,5533.75,5534.25,103
20240701 112100,5534.25,5534.25,5533.5,5534,363
20240701 112200,5534,5534,5533,5533,177
20240701 112300,5533.25,5533.25,5532.75,5533.25,248
20240701 112400,5533.25,5533.5,5533,5533.5,180
20240701 112500,5533.5,5534,5533.5,5534,154
20240701 112600,5534,5534.25,5533.75,5534,125
20240701 112700,5534,5534.25,5533.25,5533.5,187
20240701 112800,5533.5,5534.25,5533.25,5533.5,220
20240701 112900,5533.25,5533.25,5532.75,5532.75,167
20240701 113000,5533,5533,5532.75,5533,111
20240701 113100,5533,5533.5,5533,5533,200
20240701 113200,5533.25,5533.5,5532.75,5533.5,335
20240701 113300,5533.75,5534.5,5533.75,5534,365
20240701 113400,5533.75,5534.5,5533.5,5534.5,161
20240701 113500,5534.5,5534.75,5534,5534.25,237
20240701 113600,5534.25,5535,5534,5534.25,196
20240701 113700,5534.25,5534.5,5534.25,5534.5,75
20240701 113800,5534.75,5535.75,5534.75,5535.5,320
20240701 113900,5535.5,5536.25,5535.5,5535.75,463
20240701 114000,5535.75,5535.75,5535.25,5535.5,213
20240701 114100,5535.5,5536.25,5535.5,5535.75,296
20240701 114200,5536,5536,5535.5,5535.75,131
20240701 114300,5535.5,5535.75,5534,5534.25,306
20240701 114400,5534.25,5534.5,5533.5,5534.5,323
20240701 114500,5534.5,5534.75,5534.25,5534.5,254
20240701 114600,5534.5,5535,5534.25,5535,106
20240701 114700,5535,5535,5533.75,5534,179
20240701 114800,5534.25,5534.75,5534.25,5534.75,69
20240701 114900,5534.5,5534.5,5534,5534.5,91
20240701 115000,5534.75,5534.75,5534.25,5534.5,111
20240701 115100,5534.25,5534.5,5534,5534.25,157
20240701 115200,5534.25,5535.25,5534,5535.25,218
20240701 115300,5535.25,5535.75,5535.25,5535.25,205
20240701 115400,5535.25,5535.25,5535,5535,166
20240701 115500,5534.75,5535,5534.25,5534.5,113
20240701 115600,5534.5,5535.25,5534.25,5535,186
20240701 115700,5535,5535.25,5535,5535,162
20240701 115800,5535,5535.25,5535,5535,57
20240701 115900,5535,5536,5535,5535.75,325
20240701 120000,5535.75,5535.75,5535.25,5535.5,287
20240701 120100,5535.25,5536,5534.75,5535.5,416
20240701 120200,5535.5,5535.5,5534.75,5535.25,469
20240701 120300,5535.25,5535.75,5535,5535.5,670
20240701 120400,5535.25,5536,5535,5535.5,477
20240701 120500,5535.75,5536.25,5535.75,5536.25,177
20240701 120600,5536.25,5537.75,5536.25,5537.5,859
20240701 120700,5537.25,5537.25,5536.25,5536.25,362
20240701 120800,5536.5,5536.5,5535.75,5535.75,195
20240701 120900,5535.75,5536.25,5535.5,5535.5,227
20240701 121000,5535.75,5536,5534.75,5535,336
20240701 121100,5535,5535.25,5534,5534.25,505
20240701 121200,5534.5,5534.5,5533.5,5533.75,561
20240701 121300,5534,5534.5,5533.75,5534.25,292
20240701 121400,5534.5,5534.5,5533.75,5534,298
20240701 121500,5534,5534.5,5533.75,5534.5,228
20240701 121600,5534.5,5534.5,5533.75,5534.5,188
20240701 121700,5534.5,5535.25,5534.5,5535.25,274
20240701 121800,5535.25,5535.25,5534.75,5535,107
20240701 121900,5535.25,5535.5,5534.75,5535,291
20240701 122000,5535,5535.75,5535,5535.5,328
20240701 122100,5535.5,5536,5535.5,5536,379
20240701 122200,5536,5536,5534.75,5535.25,674
20240701 122300,5535.25,5536.5,5535,5536.25,420
20240701 122400,5536.25,5537,5536,5536.75,322
20240701 122500,5536.75,5537.5,5536.5,5536.75,408
20240701 122600,5536.75,5536.75,5535.5,5535.75,430
20240701 122700,5535.75,5536,5535,5535.5,357
20240701 122800,5535.75,5536,5535.25,5535.75,274
20240701 122900,5535.5,5535.75,5535,5535.5,179
20240701 123000,5535.5,5535.5,5535,5535.25,602
20240701 123100,5535,5535.75,5534.75,5535.5,396
20240701 123200,5535.75,5536,5534.75,5535.5,475
20240701 123300,5535.75,5535.75,5534,5534,393
20240701 123400,5534.25,5534.75,5534,5534.25,332
20240701 123500,5534.25,5535.25,5534.25,5535,237
20240701 123600,5535.25,5535.5,5535,5535.25,195
20240701 123700,5535.5,5535.75,5534,5534.5,469
20240701 123800,5534.5,5534.75,5533.5,5533.75,414
20240701 123900,5533.5,5534,5533.25,5533.25,372
20240701 124000,5533.5,5533.75,5532,5532.25,775
20240701 124100,5532.25,5532.5,5531.75,5531.75,706
20240701 124200,5531.75,5532.75,5531,5531.25,738
20240701 124300,5531,5531.75,5530.75,5531.25,598
20240701 124400,5531,5531.5,5530.25,5530.5,605
20240701 124500,5530.5,5532,5530.5,5531.75,454
20240701 124600,5531.5,5532.5,5531.25,5532.5,622
20240701 124700,5532.25,5532.5,5532,5532,333
20240701 124800,5531.75,5532.75,5531.75,5532.5,398
20240701 124900,5532.75,5533.5,5532.75,5532.75,610
20240701 125000,5533,5533.25,5531.75,5532,530
20240701 125100,5531.75,5532.25,5531.75,5532,491
20240701 125200,5532.25,5534,5532.25,5533.5,905
20240701 125300,5533.5,5534.25,5533.25,5533.5,445
20240701 125400,5533.5,5534.5,5533.5,5534.5,209
20240701 125500,5534.75,5534.75,5534,5534.25,300
20240701 125600,5534.5,5534.75,5534,5534.5,346
20240701 125700,5534.5,5535.25,5534.5,5535.25,263
20240701 125800,5535.25,5535.75,5535,5535.75,395
20240701 125900,5535.75,5535.75,5534.25,5534.25,703
20240701 130000,5534.5,5534.75,5534,5534.25,287
20240701 130100,5534.25,5535.5,5534,5535.25,434
20240701 130200,5535.5,5536,5535.25,5535.5,265
20240701 130300,5535.5,5536.25,5535.5,5535.75,420
20240701 130400,5536,5536,5535.25,5536,334
20240701 130500,5536,5536,5535,5535.25,366
20240701 130600,5535.25,5535.25,5533.25,5533.25,547
20240701 130700,5533.5,5534.25,5532.75,5533,601
20240701 130800,5533,5533,5531.5,5531.5,540
20240701 130900,5531.75,5532.75,5531.25,5532,1151
20240701 131000,5532,5532.25,5531.5,5531.5,430
20240701 131100,5531.5,5532.25,5530.5,5531,1184
20240701 131200,5531,5531.25,5530,5530,812
20240701 131300,5530.25,5531.25,5529.75,5530.75,1033
20240701 131400,5531,5531.25,5529.75,5530.25,1029
20240701 131500,5530.25,5530.5,5529.75,5529.75,465
20240701 131600,5529.75,5529.75,5528.25,5528.5,1279
20240701 131700,5528.5,5529.75,5528.5,5529.5,366
20240701 131800,5529.5,5529.75,5529,5529.75,424
20240701 131900,5529.75,5530.75,5529.75,5530.75,941
20240701 132000,5530.5,5531.25,5530.5,5531,302
20240701 132100,5531,5531.5,5531,5531.5,634
20240701 132200,5531.5,5532.25,5531.5,5532,393
20240701 132300,5532,5532,5531,5531.5,769
20240701 132400,5531.25,5532.5,5531.25,5532.25,572
20240701 132500,5532.25,5532.5,5531.25,5531.5,1010
20240701 132600,5531.25,5531.5,5530.5,5531.5,896
20240701 132700,5531.25,5532,5531,5531.75,563
20240701 132800,5531.75,5532.25,5531.5,5532,909
20240701 132900,5532.25,5533.5,5532.25,5533.25,1272
20240701 133000,5533.5,5537.5,5533.25,5537,4304
20240701 133100,5537,5537.25,5532.75,5535.75,11712
20240701 133200,5536,5539.25,5535.75,5538.75,7713
20240701 133300,5538.5,5538.75,5535.75,5536.25,7215
20240701 133400,5536.5,5537.75,5536,5537,4855
20240701 133500,5537,5537.25,5535,5535.75,4738
20240701 133600,5535.75,5537,5535,5536,5015
20240701 133700,5535.75,5536,5533.5,5534.75,5762
20240701 133800,5534.75,5535.75,5533.25,5533.25,4572
20240701 133900,5533.25,5536.75,5533,5536.5,4381
20240701 134000,5536.25,5536.75,5534,5534.5,3223
20240701 134100,5534.75,5534.75,5531.5,5531.75,5196
20240701 134200,5531.75,5534.5,5531,5534,5113
20240701 134300,5534.25,5535.5,5531.75,5533,3489
20240701 134400,5533,5534,5532.25,5532.25,2268
20240701 134500,5532.25,5532.5,5530.25,5531.25,2982
20240701 134600,5531.25,5532.25,5530,5530.25,4437
20240701 134700,5530.5,5531.5,5527.25,5527.75,5866
20240701 134800,5527.75,5529.25,5526.75,5527,4936
20240701 134900,5526.75,5528,5525.5,5526.5,4759
20240701 135000,5526.5,5527,5523.5,5524,5208
20240701 135100,5524,5524.5,5521,5522,7196
20240701 135200,5521.75,5525.25,5521.5,5525,6956
20240701 135300,5525,5525.75,5523.25,5524,5244
20240701 135400,5524,5525.5,5523.25,5524,4494
20240701 135500,5523.75,5525.75,5523.25,5524,4613
20240701 135600,5524.25,5525.25,5523.75,5524.5,3476
20240701 135700,5524.25,5525.25,5524,5525,2977
20240701 135800,5525,5527.5,5524.5,5527.25,3549
20240701 135900,5527.25,5529.75,5527.25,5528.5,3788
20240701 140000,5528.5,5528.5,5526.25,5528.25,1870
20240701 140100,5528.25,5534.5,5528.25,5532.75,7770
20240701 140200,5532.75,5534.75,5530.25,5531.75,7963
20240701 140300,5531.75,5532.25,5529,5530.25,4403
20240701 140400,5530,5530.5,5527.5,5528.5,3679
20240701 140500,5528.75,5530.75,5528,5529.75,3304
20240701 140600,5530,5531,5529.25,5530.75,3816
20240701 140700,5530.5,5531.75,5529.5,5530.5,3026
20240701 140800,5530.5,5531.25,5527.75,5529,3401
20240701 140900,5529,5530.5,5528.75,5530,2591
20240701 141000,5530,5530.25,5527.75,5528,2470
20240701 141100,5528,5528.25,5522,5522,7729
20240701 141200,5522,5522.5,5515,5515.75,10654
20240701 141300,5515.75,5517.5,5511.5,5513,10959
20240701 141400,5512.75,5514.75,5508.5,5510,10150
20240701 141500,5509.75,5509.75,5507,5507.25,7874
20240701 141600,5507.5,5509.25,5505.5,5509,9524
20240701 141700,5509,5510.75,5508.25,5510.5,6481
20240701 141800,5510.25,5514.5,5510,5514.5,6861
20240701 141900,5514.75,5520.25,5514,5519,7994
20240701 142000,5519.25,5523,5518.75,5521.75,6601
20240701 142100,5522,5522.5,5518,5518.25,5998
20240701 142200,5518.25,5519.25,5517.5,5518.25,5366
20240701 142300,5518.25,5523.75,5517,5523.5,6255
20240701 142400,5523.75,5524.5,5522.25,5524.25,5981
20240701 142500,5524,5524.25,5520.25,5522,5555
20240701 142600,5522,5524.25,5521.75,5522,4382
20240701 142700,5522,5523.5,5521.25,5522,3931
20240701 142800,5522,5522,5520.25,5521.75,3843
20240701 142900,5521.75,5524.25,5521.5,5523.25,4415
20240701 143000,5523.25,5524.5,5522.25,5523.25,2828
20240701 143100,5523,5524,5519.25,5521,4478
20240701 143200,5521,5521.25,5519,5519.5,3773
20240701 143300,5519.5,5520.75,5518.25,5519.25,3533
20240701 143400,5519,5520.25,5518.25,5520,2839
20240701 143500,5520.25,5520.5,5515.5,5515.5,4519
20240701 143600,5515.5,5517.75,5514,5516.5,6130
20240701 143700,5516.5,5520.75,5516,5519,4707
20240701 143800,5518.75,5519.5,5515,5515.75,3340
20240701 143900,5515.5,5516,5514.25,5515.25,3399
20240701 144000,5515,5515.75,5513,5513.25,3961
20240701 144100,5513,5515,5512.25,5514.75,3588
20240701 144200,5514.5,5515.25,5507.75,5507.75,5845
20240701 144300,5507.5,5514,5507.5,5513.5,4995
20240701 144400,5513.25,5515.25,5511,5511.25,4594
20240701 144500,5511.25,5514.75,5511.25,5514.25,3071
20240701 144600,5514.25,5515,5513,5514.25,2592
20240701 144700,5514.5,5514.75,5512.5,5513.5,2502
20240701 144800,5513.25,5514,5511.25,5512.5,2694
20240701 144900,5512.5,5514,5510.25,5510.5,2880
20240701 145000,5510.5,5510.75,5508.5,5508.75,4038
20240701 145100,5509,5513.75,5508.5,5513,5025
20240701 145200,5512.75,5514.5,5512,5512.25,2994
20240701 145300,5512,5512.75,5509.75,5510.5,3267
20240701 145400,5510.5,5511.25,5506.75,5508,6749
20240701 145500,5508.25,5510,5506.5,5506.75,4999
20240701 145600,5506.75,5509.75,5504.5,5509,7820
20240701 145700,5509,5512.25,5509,5510.75,5491
20240701 145800,5510.75,5513.25,5510.5,5512,3859
20240701 145900,5512.25,5515.5,5512,5515.5,4330
20240701 150000,5515.25,5515.25,5512.75,5513,3704
20240701 150100,5513.25,5513.5,5510.25,5511,4286
20240701 150200,5511,5512.25,5508,5509.75,4954
20240701 150300,5509.5,5512,5509.25,5509.75,3810
20240701 150400,5509.5,5511.75,5508.75,5510.75,3210
20240701 150500,5510.75,5513.5,5510.5,5512.25,3263
20240701 150600,5512.25,5513.25,5511.5,5512.25,2558
20240701 150700,5512,5512.75,5510.25,5510.75,2242
20240701 150800,5510.75,5513.75,5509.5,5513.5,3623
20240701 150900,5513.5,5516.75,5512.5,5513,6761
20240701 151000,5513.25,5514,5512.5,5513.25,2864
20240701 151100,5513.25,5514.5,5512,5513.75,3044
20240701 151200,5514,5517.5,5513.75,5516.5,4229
20240701 151300,5516.5,5519.25,5515.5,5516.75,6589
20240701 151400,5516.75,5518.75,5516,5518.75,3011
20240701 151500,5518.75,5519,5517.75,5518.5,2683
20240701 151600,5518.5,5518.75,5517.5,5518,2221
20240701 151700,5518.25,5518.25,5516.5,5518,2065
20240701 151800,5517.75,5519.25,5517.5,5517.75,2282
20240701 151900,5517.75,5518,5516.5,5517.5,2028
20240701 152000,5517.75,5518,5516,5517,1608
20240701 152100,5517,5517.5,5516,5517.25,1601
20240701 152200,5517.25,5518.25,5517.25,5517.5,1699
20240701 152300,5517.5,5517.5,5513.5,5514.5,3288
20240701 152400,5514.75,5515,5513.25,5514.25,2048
20240701 152500,5514.25,5515.5,5513.5,5515.5,2421
20240701 152600,5515.25,5518.25,5515.25,5518,2828
20240701 152700,5518,5520.5,5517.5,5520.5,3505
20240701 152800,5520.5,5521.5,5519.5,5520.75,3043
20240701 152900,5520.75,5522.25,5520.5,5521.75,2673
20240701 153000,5522,5522.25,5521.5,5522,2631
20240701 153100,5522.25,5522.25,5520.75,5521,2763
20240701 153200,5521,5521.25,5519.75,5520,2339
20240701 153300,5520.25,5520.75,5519.5,5520,1147
20240701 153400,5520,5521.25,5519.25,5520.75,1749
20240701 153500,5521,5521.75,5520.5,5521.5,1938
20240701 153600,5521.5,5522.5,5520.75,5521.75,2382
20240701 153700,5522,5522.25,5521.25,5521.5,1864
20240701 153800,5521.5,5521.5,5518.75,5519.5,2452
20240701 153900,5519.5,5521,5517.25,5518.25,3988
20240701 154000,5518,5518.75,5516.25,5518.25,3470
